movie_id,movie_title,movie_poster,media_score,audience_score,movie_year,movie_cast,reviews_page,short_review
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,The sixth outing for 007 is a magnificently memorable adventure that sees Bond out to stop the dispersal of a killer virus by a bevy of beauties brainwashed by Telly Savalas's villainous Blofeld.
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,Essential Bond viewing. It should definitely be among the five Bond films to make someone a fan of the series.
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,"Artistically, Bond's sixth entry, the only one to star Aussie George Lazenby, is much better than given credit to, though commercially it was one of the weakest."
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,[Concentrates] more on the man than the equipment.
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,"Besides not being a terribly good Bond entry, it's also a poorly made film."
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,"An odd interruption in the Bond canon that's neither an unsung masterpiece nor an unmitigated disaster. It's half terrific, half terrible -the former most often when George Lazenby shuts up and Peter Hunt's masterful action instincts take over."
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,"Even hobbled as he is by a character he doesn't entirely get, and Peter Hunt's antagonistic direction, and the film's annoying tendency to remind us of Connery... George azenby puts up a good fight."
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,007 in ski country -- and marriage territory?
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,Just as entertaining and as visually attractive as the five previous Bond films.
on_her_majestys_secret_service,On Her Majesty's Secret Service,https://resizing.flixster.com/YhpvBGXRcxk-WR4CrpR9FZZZLs8=/206x305/v2/https://flxt.tmsimg.com/assets/p2380_p_v13_be.jpg,81,64,1969,"George Lazenby, Diana Rigg, Telly Savalas",https://www.rottentomatoes.com/m/on_her_majestys_secret_service/reviews,Film of break-neck physical excitement and stunning visual attractions in which George Lazenby replaced Sean Connery as James Bond.
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Daniel Craig remains dutiful as ever, but following the franchise zenith that is Casino Royale, this should have been a lot better."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,Quantum of Solace isn't a bad film but it must be watched with the understanding that it was rushed into production to avoid a potential SAG strike.
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Casino Royale was a spectacular return to form, so it's not wholly unexpected that this follow-up has been tagged by some as one of the low points of the franchise. Nonsense."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Starts off alright but slowly becomes less and less interesting until it suddenly ends, plus the villain is more ""mildly annoying prick"" than Bond's big enemy..."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,It's not the first Bond film to fall back into a rut that will require the changing of the lead actor to get out of.
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"I don't mind losing the groan-inducing puns and the gimmicky gadgets, but strip Bond down too much and he begins to resemble Jason Bourne - and I'd rather have a first-rate Bond than a second-hand Bourne."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,Quantum of Solace is how I imagined the sequel to On Her Majesty's Secret Service if it came to fruition.
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,Quantum of Solace is one of the most listless Bond films I have seen.
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Quantum of Solace has style, and enough pursuit and pyrotechnics to please hard-core Bond fans. But it may disappoint those hoping for Marc Forster's distinctive imprint and a return to Casino Royale's top form."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Bond is being further shaped into the character we've always known, and will most definitely be back to fight another day."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Unfairly maligned in relation to its more colourful and emotive cousins of the Daniel Craig era, Quantum of Solace is actually the more cerebral and challenging piece of work."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,A plot of an unnecessarily complex development that fails miserably in something that its predecessor did very well: offer characters that seduce us. [Full Review in Spanish]
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"This isn't a mindless blow-'em-up thriller, this is an intelligently crafted, superbly edited, lean, mean piece of work."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"While it's understandable that long-term Bond devotees may be left pining for the days when the puns were a bit more plentiful, and the punches a bit less lethal, I for one hope they don't go too far back in the other direction."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"The angsty, truant Bond and his sulky ways get too irritating, the pout notwithstanding."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,Perhaps confusing the audience is what Forster meant when he said he was making an art house picture.
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"At the end of Solace there are a couple of unhappy but typical realizations: 1) that the film only runs 106 minutes when it seemed more like 166, and 2) that it's still hard to say whether Daniel Craig moves well as an action hero."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Somehow Marc Forster's direction sucks all the vitality out of the film. There's no thrill in the chase. With the exception of an absolutely first-rate fight sequence on scaffolding in a church under renovation, Bond is having no fun at all."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"Kurylenko is certainly gorgeous, but can't match Craig as a thespian, and the necessary chemistry between them is merely mundane."
quantum_of_solace,Quantum of Solace,https://resizing.flixster.com/QzGoKBotKYILXw4schKS8Yq10vY=/206x305/v2/https://flxt.tmsimg.com/assets/p170973_p_v10_bg.jpg,64,58,2008,"Daniel Craig, Olga Kurylenko, Mathieu Amalric",https://www.rottentomatoes.com/m/quantum_of_solace/reviews,"If they want to keep making movies like this with Daniel Craig as a British secret agent, I think they should at least change his name to something besides Bond."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"Skyfall is an immeasurably satisfying Bond film. Sumptuously photographed and terrifically executed, the film is a perfect valentine to the world of 007."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,Skyfall is an anniversary film and delivers on every note.
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,This chapter does so much right.
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"I do enjoy most of Skyfall, it has some great set pieces and a charismatic villain but some pacing issues hold it back for me. Still better than Quantum of Solace at least!"
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,The film blended those new impulses with the franchise's old flourishes so well...
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"A rip-roaring action film, too, with elite direction, terrific lighting and editing, and strong work from a talented cast."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"It's also the first time anyone notices the cinematography in a Bond movie. Shanghai & Macao never looked better. Misty Scotland, backlit by burning mansion is perhaps second best this year, losing only to another Scottish movie, Wuthering Heights."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,The latest in 007's adventures is so far removed from the super spy's typical assignments that it often feels like only a hollow shell of the iconic hero.
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,Ben Whishaw is a blast as the nerdish gadget dude who keeps Bond well equipped.
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,Skyfall in a nutshell - respecting the past and yet ensuring that Bond lasts for another 50 years.
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"The most personal Bond story since ""On Her Majesty's Secret Service""."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"Rather than being a simple 'resurrection', it is the reinvention of 007. [Full review in Spanish]"
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"Skyfall may not be an existential masterpiece, but it is a near perfect action thriller that features an excellent cast highlighted by a performance that should rank Raoul Silva as one of the best Bond villains of all time..."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,Mendes takes the bold extra step of challenging action audiences.
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"Thrilling, smart yet slightly overlong, Skyfall is more than a film - it is a statement. Welcome back, Mr Bond."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"The character of Bond always works best when a blank canvas of nihilist tendencies and ultra-professionalism, so the Batman-style stab at populist pathos didn't wash with me."
skyfall,Skyfall,https://resizing.flixster.com/DXkn83oZ-1e279NUTLcB6N8YcmU=/206x305/v2/https://flxt.tmsimg.com/assets/p8919177_p_v13_bg.jpg,92,86,2012,"Daniel Craig, Judi Dench, Javier Bardem",https://www.rottentomatoes.com/m/skyfall/reviews,"'Skyfall' remains a powerful film, of immaculate and superb accomplishment, of inspired performances. [Full Review in Spanish]"
